playerId,PlayerName,Org,Level,Age,PA,BB%,K%,OBP,SLG,ISO,wRC+
29912.0,Darren Baker,WSN,,23.6388888,466,0.085836909,0.173819742,0.34347826,0.36626506,0.08433735,100.06361511003858
29949.0,Tyler Black,MIL,,22.1805555,288,0.159722222,0.15625,0.40625,0.425531914,0.144680851,135.50181399556132
29958.0,Harry Ford,SEA,,19.6111111,500,0.176,0.232,0.424,0.437340153,0.163682864,134.62218585358892
29976.0,Jordan Lawlar,ARI,,20.2055555,464,0.122844827,0.252155172,0.398706896,0.505076142,0.203045686,133.83993448051015
29993.0,Brady House,WSN,,19.325,203,0.0591133,0.290640394,0.356435643,0.375,0.09659091,107.41276101468486
30011.0,Christian Encarnacion-Strand,CIN,,22.8333333,539,0.074211502,0.254174397,0.369202226,0.589690721,0.284536082,151.76059588260063
30038.0,Carson Williams,TBR,,19.2666666,523,0.108986615,0.321223709,0.346743295,0.471238938,0.219026549,127.45651327672294
30063.0,Tristan Peters,SFG,,22.5861111,532,0.112781954,0.17293233,0.362781954,0.432900432,0.153679653,120.75693928697277
30162.0,Oscar Colas,CHW,,24.0388888,529,0.071833648,0.230623818,0.368620037,0.52173913,0.209109731,135.2735841920771
30163.0,Cesar Prieto,BAL,,23.3916666,495,0.04040404,0.151515151,0.313131313,0.403433476,0.130901288,88.69885944465217
31166.0,Heston Kjerstad,BAL,,23.6361111,284,0.102112676,0.225352112,0.394366197,0.456790123,0.148148148,136.10768193756525
31347.0,Zach Neto,LAA,,21.6694444,167,0.071856287,0.19760479,0.377245508,0.476190476,0.176870749,132.04665275841356
31382.0,Dalton Rushing,LAD,,21.6111111,134,0.164179104,0.164179104,0.522388059,0.740384615,0.336538462,211.73907087450715
31396.0,Tyler Locklear,SEA,,21.8527777,142,0.056338028,0.211267605,0.366197183,0.50406504,0.219512195,124.09034147528315
31431.0,Jordan Beck,COL,,21.45,109,0.19266055,0.183486238,0.43119266,0.477272727,0.181818182,150.76796182716245
31437.0,Jace Jung,DET,,21.9916666,134,0.186567164,0.208955223,0.373134328,0.333333333,0.101851852,112.1959464851411
31505.0,Sal Stewart,CIN,,18.8166666,28,0.142857142,0.178571428,0.392857142,0.458333333,0.166666667,130.89656714942103
31539.0,Drake Baldwin,ATL,,21.5083333,111,0.171171171,0.225225225,0.396396396,0.314606741,0.056179775,113.70453833703922
31545.0,Drew Gilbert,HOU,,22.0111111,39,0.102564102,0.051282051,0.405405405,0.53125,0.21875,164.0671639018278
31564.0,Alan Roden,TOR,,22.775,115,0.147826086,0.113043478,0.373913043,0.311111111,0.077777778,105.34834288684264
31567.0,Trey Lipscomb,WSN,,22.2972222,101,0.03960396,0.188118811,0.326732673,0.391752577,0.092783505,98.90954818496432
31580.0,Chase Meidroth,BOS,,21.1888888,96,0.145833333,0.114583333,0.4375,0.539473684,0.223684211,162.3009225322009
31595.0,Brooks Lee,MIN,,21.6305555,139,0.115107913,0.143884892,0.388489208,0.450819672,0.147540984,137.72200246542715
31661.0,Jacob Melton,HOU,,22.0666666,103,0.106796116,0.252427184,0.352941176,0.46590909,0.204545454,128.38171864129103
31665.0,Alex Freeland,LAD,,21.1027777,36,0.055555555,0.305555555,0.388888888,0.625,0.3125,150.48801077449784
31680.0,Cole Young,SEA,,19.1888888,71,0.112676056,0.112676056,0.422535211,0.516666666,0.15,147.77706286166745
31695.0,Dylan Beavers,BAL,,21.1388888,105,0.152380952,0.171428571,0.438095238,0.459770114,0.137931034,155.97224186111578
31781.0,Jackson Holliday,BAL,,18.825,90,0.277777777,0.133333333,0.488888888,0.421875,0.125,164.3201085298781
31812.0,Roman Anthony,BOS,,18.3833333,83,0.108433734,0.096385542,0.373493975,0.361111111,0.055555556,102.6073141468026
31912.0,Chandler Simpson,TBR,,21.8694444,34,0.176470588,0.117647058,0.470588235,0.481481481,0.111111111,165.1777818084939
,Carter Bins,PIT,,24.3888888,334,0.089820359,0.365269461,0.290419161,0.397959183,0.197278911,82.51680435397873
,Ivan Johnson,CIN,,23.9722222,197,0.065989847,0.33502538,0.324873096,0.427777777,0.166666666,90.72029239896209
,Ryan Ward,LAD,,24.6055555,512,0.076171875,0.228515625,0.318982387,0.483870967,0.227956989,102.40161584148926
,Bryce Ball,CHC,,24.2305555,567,0.121693121,0.21340388,0.356890459,0.407331975,0.140529532,104.19386977830422
,Chandler Redmond,STL,,25.7277777,372,0.104838709,0.298387096,0.316216216,0.480122324,0.244648318,92.41827380620444
,Johan Lopez,TBR,,22.175,320,0.096875,0.271875,0.298742138,0.315217391,0.112318841,70.88902583270533
,Diego Infante,TBR,,22.9416666,483,0.091097308,0.281573498,0.335403726,0.423963133,0.152073733,103.7055180425733
,Sebastian Espino,TOR,,22.3388888,385,0.057142857,0.433766233,0.236363636,0.364902506,0.181058495,60.58955506136273
,Blake Hunt,TBR,,23.8916666,305,0.068852459,0.229508196,0.318032786,0.373188405,0.123188405,83.76470569926322
,Abrahan Gutierrez,PIT,,22.9194444,441,0.117913832,0.253968253,0.35600907,0.411140583,0.153846154,107.42984851348145
,Mason Martin,PIT,,23.3305555,552,0.096014492,0.360507246,0.286231884,0.411405295,0.201629328,80.7817119887437
,Robbie Glendinning,KCR,,26.9861111,526,0.144486692,0.326996197,0.371428571,0.433179723,0.184331797,108.36697480699826
,Tyler Dearden,BOS,,24.2361111,378,0.129629629,0.275132275,0.367724867,0.396226415,0.132075472,110.48676811242586
,Carlos Rodriguez,MIL,,21.8166666,178,0.101123595,0.202247191,0.353932584,0.415584415,0.142857143,111.44169518323798
,Miguel Hiraldo,TOR,,22.0722222,428,0.063084112,0.294392523,0.278037383,0.381909547,0.150753769,85.31662600621078
,Allan Cerda,CIN,,22.8527777,512,0.166015625,0.33203125,0.361328125,0.443099273,0.23244552,117.19279918368538
,Gilberto Jimenez,BOS,,22.2305555,411,0.04379562,0.243309002,0.306930693,0.366492146,0.096858639,81.19178160244915
,Alexfri Planez,CLE,,21.1222222,372,0.043010752,0.239247311,0.291105121,0.481268011,0.227665706,107.67347266744314
,Luis Toribio,SFG,,22.0083333,444,0.119369369,0.349099099,0.31081081,0.427083333,0.216145833,106.87869469533912
,Neyfy Castillo,ARI,,21.5805555,359,0.08913649,0.337047353,0.328690807,0.417956656,0.164086687,108.6733424938986
,Eddys Leonard,LAD,,21.8916666,571,0.078809106,0.210157618,0.345008756,0.431137724,0.169660679,118.45665593480508
,Daniel Vellojin,CIN,,22.5444444,271,0.154981549,0.291512915,0.327137546,0.358407079,0.159292035,89.80139382898311
,Alberto Rodriguez,SEA,,21.9861111,532,0.095864661,0.261278195,0.334586466,0.392857142,0.134453781,99.15876989668828
,Felix Valerio,MIL,,21.7638888,486,0.100823045,0.164609053,0.312757201,0.357819905,0.130331754,76.1605639873963
,Ronaiker Palma,COL,,22.7472222,247,0.048582995,0.10931174,0.336065573,0.400881057,0.101321586,98.02358308061198
,Brandon Valenzuela,SDP,,21.9972222,414,0.152173913,0.231884057,0.333333333,0.346820809,0.138728324,96.40421459009588
,Yeison Santana,CHC,,21.8166666,316,0.132911392,0.18670886,0.368589743,0.312030075,0.052631579,101.9975769677774
,Junior Perez,OAK,,21.2416666,482,0.145228215,0.307053941,0.3625,0.424623115,0.175879397,101.90306102249684
,Anthony Garcia,NYY,,22.0722222,384,0.216145833,0.40625,0.372395833,0.369127516,0.174496644,120.84583724230544
,Brandol Mezquita,ATL,,21.2138888,454,0.103524229,0.273127753,0.356828193,0.353092783,0.085051546,104.83381135909175
,Madison Santos,NYY,,23.0694444,297,0.205387205,0.37037037,0.36026936,0.310638297,0.119148936,103.82487995533532
,Orlando Martinez,LAA,,24.6222222,452,0.084070796,0.219026548,0.336283185,0.435960591,0.157635468,95.08401298035302
,Logan Simmons,PHI,,22.4722222,380,0.084210526,0.260526315,0.302387267,0.379104477,0.16119403,92.33419554229864
,Luis Verdugo,CHC,,21.9694444,426,0.10798122,0.169014084,0.348235294,0.384408602,0.11827957,107.64788124797182
,Luis Garcia,PHI,,21.9444444,248,0.169354838,0.266129032,0.322448979,0.243654822,0.081218274,71.96702631465789
,Nick Meyer,NYM,,25.6194444,306,0.147058823,0.205882352,0.353135313,0.351778656,0.118577075,96.81017633793532
,Ryder Green,NYY,,22.4055555,27,0.074074074,0.296296296,0.296296296,0.333333333,0.125,83.4439542848228
,Brennen Davis,CHC,,22.9138888,225,0.12,0.311111111,0.306666666,0.327956989,0.145161291,69.37759235279317
,"Joe, Jr. Gray",MIL,,22.5527777,532,0.09774436,0.332706766,0.278195488,0.349785407,0.158798283,73.5180252062744
,Josh Breaux,NYY,,24.9833333,404,0.076732673,0.27970297,0.282178217,0.420485175,0.202156335,88.79980040523331
,Connor Scott,PIT,,22.9805555,424,0.077830188,0.216981132,0.307875894,0.389473684,0.142105263,88.49343532976815
,Osiris Johnson,MIA,,21.9527777,348,0.07183908,0.189655172,0.299711815,0.322683706,0.083067093,81.57830080729337
,Malcom Nunez,PIT,,21.5611111,493,0.139959432,0.208924949,0.367139959,0.466346153,0.204326923,113.71614737599504
,Cadyn Grenier,BAL,,25.9194444,392,0.158163265,0.25255102,0.336787564,0.316455696,0.117088608,86.7640588067427
,Korry Howell,SDP,,24.0833333,192,0.135416666,0.276041666,0.384210526,0.467105263,0.223684211,126.76717052011864
,Nick Decker,BOS,,22.9972222,272,0.147058823,0.411764705,0.27306273,0.236607142,0.116071428,48.71398710026644
,Diego Cartaya,LAD,,21.0666666,446,0.141255605,0.269058295,0.387892376,0.50137741,0.247933884,139.05820113403854
,Misael Urbina,MIN,,20.4277777,263,0.095057034,0.228136882,0.323193916,0.406926406,0.16017316,108.6397625759302
,Antonio Gomez,NYY,,20.8833333,370,0.094594594,0.27027027,0.332432432,0.369230769,0.116923077,103.39855562748151
,Jose De La Cruz,DET,,20.7444444,368,0.081521739,0.388586956,0.288043478,0.347560975,0.143292683,84.3710161357203
,Alvin Guzman,ARI,,20.9472222,294,0.061224489,0.353741496,0.255972696,0.292592592,0.092592592,43.98550849505643
,Eduarqui Fernandez,MIL,,20.8638888,265,0.086792452,0.39245283,0.324528301,0.44117647,0.18907563,105.06000179762924
,Eduardo Garcia,MIL,,20.225,483,0.039337474,0.33747412,0.302277432,0.407488986,0.147577092,92.04811163267904
,Alejandro Pie,TBR,,20.6694444,194,0.082474226,0.381443298,0.273195876,0.258823529,0.082352941,56.3037228792766
,Alexander Ramirez,LAA,,20.0888888,520,0.059615384,0.307692307,0.290384615,0.351578947,0.122105263,66.56128547687217
,Omar Florentino,KCR,,20.9305555,176,0.142045454,0.221590909,0.333333333,0.251748251,0.055944056,74.37054086274782
,Juan Guerrero,COL,,21.0583333,506,0.077075098,0.167984189,0.334653465,0.437086092,0.163355408,99.03537802074312
,Dayan Frias,CLE,,20.2666666,521,0.124760076,0.249520153,0.342967244,0.328089887,0.08988764,95.71799084863014
,Cristian Gonzalez,HOU,,20.9416666,448,0.064732142,0.283482142,0.285714285,0.354368932,0.123786408,61.99025174476151
,Naysbel Marcano,BOS,,20.3555555,36,0.138888888,0.388888888,0.333333333,0.333333333,0.133333333,86.78095881183549
,Bryan Gonzalez,BOS,,21.0361111,163,0.116564417,0.294478527,0.300613496,0.262411347,0.056737589,60.581859893523934
,Mishael Deson,BAL,,20.2333333,313,0.118210862,0.2971246,0.325878594,0.27037037,0.040740741,79.48194410966762
,Brainer Bonaci,BOS,,20.2277777,494,0.180161943,0.180161943,0.396761133,0.385390428,0.123425693,120.25094872924522
,Alex De Jesus,TOR,,20.525,514,0.142023346,0.293774319,0.369649805,0.433179723,0.170506912,120.58575796546582
,Jose Ramos,LAD,,21.75,549,0.103825136,0.309653916,0.33697632,0.474895397,0.228033473,119.42212057926064
,Alexander Vargas,NYY,,20.9222222,434,0.082949308,0.285714285,0.274193548,0.31202046,0.10741688,69.33595847492846
,Gabriel Martinez,TOR,,21.1861111,391,0.081841432,0.166240409,0.352941176,0.474576271,0.18361582,134.1703932297271
,Brayan Buelvas,OAK,,20.3138888,290,0.072413793,0.217241379,0.279310344,0.366795366,0.166023166,68.08363438419173
,Euribiel Angeles,OAK,,20.3888888,390,0.043589743,0.148717948,0.317010309,0.353424657,0.073972603,75.41274087223401
,Maikol Escotto,PIT,,20.325,273,0.073260073,0.307692307,0.276752767,0.356557377,0.155737705,73.0470009127181
,Marcos Cabrera,NYY,,20.975,391,0.117647058,0.381074168,0.299232736,0.357988165,0.162721893,90.8668921428634
,Charlis Aquino,SDP,,20.8694444,210,0.052380952,0.285714285,0.28229665,0.296875,0.078125,55.64100775236888
,Dariel Lopez,PIT,,20.65,422,0.052132701,0.25592417,0.33016627,0.474489795,0.18877551,111.23444307876592
,Rodolfo Nolasco,PIT,,21.0222222,321,0.115264797,0.339563862,0.330218068,0.425,0.185714286,114.3394400071382
,Geraldo Quintero,ATL,,20.975,515,0.112621359,0.176699029,0.356031128,0.411764705,0.153846153,117.3650114352324
,Eduardo Lopez,BOS,,20.3972222,332,0.108433734,0.234939759,0.325301204,0.332167832,0.097902098,83.39079024630821
,Eddinson Paulino,BOS,,20.2472222,542,0.11808118,0.195571955,0.356746765,0.465665236,0.201716739,121.15429229614756
,Yohendrick Pinango,CHC,,20.4,495,0.06060606,0.177777777,0.296969696,0.394396551,0.144396551,91.60903750842438
,Nelson Quiroz,LAD,,20.9055555,50,0.12,0.1,0.42,0.659090909,0.318181819,166.56177872595808
,Angeudis Santos,MIA,,21.0333333,274,0.116788321,0.266423357,0.307692307,0.317991631,0.108786611,85.59469260033643
,Juan Brito,COL,,21.0194444,497,0.156941649,0.142857142,0.406882591,0.470149253,0.184079602,131.38077154117093
,Sergio Campana,PIT,,20.5055555,393,0.13486005,0.381679389,0.332480818,0.323170731,0.112804878,93.47820025701198
,Tanner Morris,TOR,,25.0666666,317,0.173501577,0.173501577,0.39556962,0.350194552,0.093385214,116.5156276519945
,Aaron Bracho,CLE,,21.4361111,303,0.0990099,0.300330033,0.274834437,0.330798479,0.148288974,69.22967211716671
,Jairo Pomares,SFG,,22.1583333,402,0.0920398,0.320895522,0.339240506,0.475920679,0.209631728,126.425809091283
,Nerwilian Cedeno,SDP,,20.5416666,318,0.132075471,0.248427672,0.36163522,0.4,0.144444445,102.273691656268
,Brandon Lewis,LAD,,23.9388888,440,0.068181818,0.338636363,0.272727272,0.436090225,0.228070175,76.58389548629002
,James Beard,CHW,,22.0194444,343,0.148688046,0.402332361,0.298245614,0.259649122,0.094736842,64.26677860399778
,Darryl Collins,KCR,,20.875,346,0.16184971,0.176300578,0.366279069,0.342960288,0.097472924,102.6153326278951
,Josh Mears,SDP,,21.625,368,0.092391304,0.440217391,0.304347826,0.484567901,0.268518519,110.5450774709162
,Colin Barber,HOU,,21.825,273,0.109890109,0.219780219,0.399267399,0.437229437,0.142857143,122.0281015997032
,Sammy Siani,PIT,,21.7972222,334,0.13772455,0.362275449,0.318318318,0.306338028,0.105633803,74.31172825813952
,Keoni Cavaco,MIN,,21.3305555,397,0.055415617,0.350125944,0.274559193,0.395663956,0.165311653,89.43257865351768
,Chase Strumpf,CHC,,24.5638888,498,0.146586345,0.333333333,0.375502008,0.454320987,0.219753086,122.0221074056327
,Junior Sanquintin,CLE,,20.7305555,292,0.089041095,0.301369863,0.30479452,0.386100386,0.162162163,91.97870881232342
,Hudson Head,PIT,,21.4805555,420,0.111904761,0.335714285,0.342857142,0.387186629,0.153203343,98.80710675865978
,Will Holland,MIN,,24.4527777,445,0.125842696,0.310112359,0.337837837,0.365333333,0.138666667,96.51643328576166
,Zach Watson,BAL,,25.2666666,367,0.054495912,0.34332425,0.248618784,0.323353293,0.125748503,46.027622502570246
,Jeremy De La Rosa,WSN,,20.7083333,448,0.107142857,0.256696428,0.357941834,0.435768261,0.156171284,119.4202137829784
,Hunter Bishop,SFG,,24.2666666,365,0.084931506,0.328767123,0.314049586,0.397515527,0.167701863,102.94881796590748
,Marcus Lee Sang,PHI,,21.7472222,415,0.091566265,0.293975903,0.335748792,0.396174863,0.139344262,107.12917661023816
,Jamari Baylor,PHI,,22.1555555,306,0.16993464,0.326797385,0.352941176,0.315352697,0.136929461,101.08135869657733
,Cameron Cannon,BOS,,24.9583333,178,0.08988764,0.202247191,0.305084745,0.272151898,0.050632911,62.12978037108289
,Yolbert Sanchez,CHW,,25.5777777,555,0.075675675,0.14054054,0.351449275,0.349301397,0.057884232,85.37947133469382
,Jadiel Sanchez,LAA,,21.3916666,220,0.063636363,0.172727272,0.313636363,0.424242424,0.166666667,100.25084370287428
,Jordan Brewer,HOU,,25.1666666,228,0.109649122,0.285087719,0.328947368,0.364583333,0.151041667,84.93377838946635
,Willy Vasquez,TBR,,21.0694444,492,0.073170731,0.25609756,0.31300813,0.409799554,0.153674833,102.09491964861274
,Trei Cruz,DET,,24.2388888,499,0.164328657,0.236472945,0.356713426,0.3592233,0.126213592,111.5577877010406
,Baron Radcliff,PHI,,23.6444444,408,0.147058823,0.399509803,0.350490196,0.439306358,0.202312139,119.06167696360592
,Hayden Cantrelle,SFG,,23.85,320,0.203125,0.28125,0.401253918,0.413934426,0.176229508,121.08435214480468
,Alerick Soularie,MIN,,23.2388888,390,0.123076923,0.274358974,0.333333333,0.380664652,0.15407855,103.69055880915504
,Trevor Hauver,TEX,,23.8638888,447,0.208053691,0.250559284,0.387024608,0.427299703,0.207715134,122.88982075038368
,Hudson Haskin,BAL,,23.7527777,467,0.092077087,0.216274089,0.365800865,0.453608247,0.19072165,117.10009842065506
,Daniel Cabrera,DET,,24.0722222,520,0.094230769,0.188461538,0.307692307,0.346982758,0.112068965,84.47515584411342
,Isaiah Greene,CLE,,21.0888888,477,0.203354297,0.241090146,0.392033542,0.338709677,0.112903226,117.01894115589542
,Carson Taylor,LAD,,23.3305555,305,0.098360655,0.219672131,0.334426229,0.337037037,0.085185186,81.39267223090701
,Anthony Servideo,BAL,,23.5555555,89,0.17977528,0.370786516,0.280898876,0.178082191,0.05479452,49.09966222173004
,Aaron Sabato,MIN,,23.325,457,0.131291028,0.323851203,0.330415754,0.427821522,0.217847769,107.59504994007096
,Kaden Polcovich,SEA,,23.6111111,524,0.112595419,0.225190839,0.345419847,0.385809312,0.144124168,102.5702693444821
,Freddy Zamora,MIL,,23.9166666,107,0.046728971,0.224299065,0.261682242,0.275510204,0.071428572,40.73798849493441
,Werner Blakely,LAA,,20.6111111,235,0.191489361,0.29787234,0.44680851,0.469945355,0.174863388,145.0349897511778
,David Calabrese,LAA,,20.0138888,488,0.102459016,0.237704918,0.325819672,0.386792452,0.136792452,84.66653591934069
,Austin Hendrick,CIN,,21.2944444,444,0.096846846,0.371621621,0.306306306,0.43298969,0.216494845,104.0476606878687
,Casey Martin,PHI,,23.4833333,431,0.051044083,0.234338747,0.23488372,0.281407035,0.100502513,43.82355626317639
,A.J. Vukovich,ARI,,21.1972222,495,0.038383838,0.238383838,0.309090909,0.44893617,0.172340426,104.2412639849804
,Jordan Nwogu,CHC,,23.5583333,383,0.096605744,0.240208877,0.357702349,0.506060606,0.23939394,136.73692080153518
,Jesse Franklin V,ATL,,23.8333333,77,0.077922077,0.298701298,0.337662337,0.393939393,0.136363636,102.5203514213456
,Blaze Jordan,BOS,,19.7833333,521,0.092130518,0.180422264,0.362763915,0.444924406,0.15550756,118.92176247201212
,Ed Howard,CHC,,20.675,106,0.08490566,0.207547169,0.311320754,0.308510638,0.074468085,76.28135881676073
,Milan Tolentino,CLE,,20.8722222,497,0.152917505,0.275653923,0.38028169,0.36803874,0.101694915,115.98846476217228
,Jimmy Glowenke,SFG,,23.3222222,315,0.082539682,0.301587301,0.304761904,0.397849462,0.182795699,99.41340560989124
,Zavier Warren,MIL,,23.7305555,527,0.092979127,0.206831119,0.305502846,0.372591006,0.147751606,85.85716972905807
,Juan Chacon,BOS,,19.825,208,0.144230769,0.322115384,0.331730769,0.29239766,0.081871345,76.70095370788684
,Kevin Made,CHC,,20.0583333,412,0.111650485,0.196601941,0.323600973,0.376404494,0.146067416,99.03180527396276
,Roberto Campos,DET,,19.2972222,450,0.088888888,0.215555555,0.326666666,0.392592592,0.133333333,104.93609260098742
,Dauri Lorenzo,HOU,,19.9222222,143,0.146853146,0.174825174,0.363636363,0.344537815,0.084033614,102.91702112792171
,Arol Vera,LAA,,20.0527777,555,0.095495495,0.268468468,0.290613718,0.281059063,0.073319756,54.55078056180909
,Adrian Placencia,LAA,,19.3305555,469,0.162046908,0.302771855,0.386752136,0.42670157,0.172774869,116.11839320617308
,Jose Salas,MIA,,19.4305555,476,0.090336134,0.199579831,0.337552742,0.381642512,0.132850242,108.72643379187004
,Ian Lewis,MIA,,19.6583333,213,0.103286384,0.211267605,0.34741784,0.367567567,0.102702703,107.80584371287485
,Hedbert Perez,MIL,,19.4916666,442,0.067873303,0.298642533,0.271493212,0.392156862,0.176470588,77.23392005896174
,Emmanuel Rodriguez,MIN,,19.5861111,201,0.283582089,0.263681592,0.487562189,0.54347826,0.275362318,194.37221703554184
,Alex Ramirez,NYM,,19.7166666,559,0.080500894,0.218246869,0.345259391,0.432539682,0.152777778,118.86798413405847
,Robert Puason,OAK,,20.0555555,359,0.066852367,0.337047353,0.272980501,0.296636085,0.082568807,51.885818338901366
,Reginald Preciado,CHC,,19.375,230,0.065217391,0.369565217,0.267543859,0.296116504,0.097087378,62.87053499763719
,Ismael Mena,CHC,,19.8361111,122,0.090163934,0.237704918,0.336065573,0.336363636,0.072727273,93.14245732537104
,Aeverson Arteaga,SFG,,19.5416666,565,0.086725663,0.274336283,0.345132743,0.43141153,0.161033797,98.87403767125454
,Rikelbin De Castro,TOR,,19.6888888,206,0.072815533,0.3592233,0.248780487,0.232432432,0.05945946,43.1781251430226
,Estiven Machado,TOR,,19.9916666,381,0.099737532,0.254593175,0.341207349,0.344117647,0.082352942,100.94082022053357
,Sammy Infante,WSN,,21.275,417,0.095923261,0.304556354,0.299760191,0.40599455,0.196185286,94.42851397907684
,Roismar Quintana,WSN,,19.6527777,199,0.04522613,0.231155778,0.341708542,0.438888888,0.15,113.24641115799344
,Michael Guldberg,OAK,,23.275,192,0.09375,0.1875,0.35078534,0.329341317,0.053892216,80.80661798280067
,J.C. Correa,HOU,,24.0444444,456,0.083333333,0.08114035,0.364035087,0.443349753,0.13546798,106.69715261768292
,Matt Dyer,TBR,,24.2138888,278,0.089928057,0.320143884,0.330935251,0.340163934,0.102459016,89.52489513702173
,Brett Auerbach,SFG,,24.0944444,445,0.11235955,0.323595505,0.31081081,0.407692307,0.187179487,96.545244935711
,Zac Cook,TOR,,24.4222222,397,0.068010075,0.382871536,0.303030303,0.358208955,0.170149254,85.93268513408499
,Yhoswar Garcia,PHI,,21.05,154,0.097402597,0.233766233,0.307189542,0.308270676,0.097744361,78.34647011945226
,Yoelqui Cespedes,CHW,,25.0194444,541,0.053604436,0.304990757,0.327171903,0.439425051,0.18275154,100.79747779171288
,Deyvison De Los Santos,ARI,,19.2777777,569,0.061511423,0.265377855,0.344463971,0.491362763,0.190019193,114.86614938650932
,Juan Corniel,ARI,,19.9972222,343,0.072886297,0.192419825,0.298245614,0.316455696,0.07278481,63.71538234767059
,Yerlin Confidan,CIN,,19.7916666,103,0.155339805,0.300970873,0.3592233,0.390804597,0.149425287,114.37026094777836
,Braylin Minier,CIN,,19.3055555,176,0.0625,0.329545454,0.261363636,0.333333333,0.121212121,66.01311643042119
,Manuel Sequera,DET,,20.0083333,491,0.040733197,0.224032586,0.279022403,0.422319474,0.190371991,97.58532827881751
,Yeiner Fernandez,LAD,,20.0333333,423,0.108747044,0.13002364,0.382978723,0.429752066,0.137741047,112.87573046669152
,Adrian Sugastey,SFG,,19.9388888,372,0.091397849,0.155913978,0.327956989,0.333333333,0.094801223,76.88516259777664
,Kala'i Rosario,MIN,,20.2472222,423,0.08037825,0.3286052,0.316784869,0.403183023,0.167108753,107.02284000910544
,Yosy Galan,TEX,,21.4333333,394,0.098984771,0.352791878,0.299492385,0.428985507,0.223188406,105.82266485966724
,Jose Fernandez,ARI,,19.025,201,0.074626865,0.263681592,0.288557213,0.301675977,0.089385475,69.77632472046298
,Jeferson Quero,MIL,,19.9805555,405,0.074074074,0.18765432,0.341584158,0.438692098,0.152588556,111.9476295643387
,Yiddi Cappe,MIA,,20.1222222,299,0.050167224,0.137123745,0.327759197,0.438405797,0.148550725,116.5216230203065
,Adrian Pinto,TOR,,20.025,196,0.122448979,0.163265306,0.376288659,0.364779874,0.119496856,119.89323765026408
,Onil Perez,SFG,,20.0583333,171,0.093567251,0.175438596,0.345029239,0.382550335,0.10738255,101.4922952917936
,Lizandro Espinoza,STL,,19.8638888,194,0.077319587,0.298969072,0.274611398,0.335260115,0.12716763,67.61796589925629
,Christian Cerda,ARI,,19.7611111,113,0.203539823,0.168141592,0.415929203,0.426966292,0.157303371,138.8478009577619
,Luis Mendez,COL,,19.9194444,221,0.081447963,0.257918552,0.325791855,0.421319796,0.16751269,110.10458472552016
,Wilman Diaz,LAD,,18.8777777,211,0.056872037,0.379146919,0.218009478,0.223350253,0.055837563,31.3955250983175
,Armando Cruz,WSN,,18.7083333,245,0.053061224,0.171428571,0.319502074,0.357142857,0.084821429,88.94510084204475
,Cristian Hernandez,CHC,,18.8,176,0.073863636,0.306818181,0.318181818,0.354430379,0.094936709,88.88509354734245
,Cristian Santana,DET,,18.85,350,0.165714285,0.262857142,0.382857142,0.372693726,0.158671586,126.15740968300516
,Danny De Andrade,MIN,,18.475,204,0.093137254,0.166666666,0.333333333,0.370786516,0.129213483,106.67569344156372
,Shalin Polanco,PIT,,18.6527777,149,0.080536912,0.275167785,0.322147651,0.368421052,0.120300752,99.60277670179542
,Jesus Galiz,LAD,,18.8111111,99,0.111111111,0.252525252,0.343434343,0.470588235,0.235294118,127.80513192373525
,Jhonny Piron,TBR,,18.3305555,157,0.146496815,0.267515923,0.331210191,0.290076335,0.083969465,84.21863097358933
,Pedro Pineda,OAK,,19.0694444,176,0.096590909,0.460227272,0.302857142,0.335570469,0.147651006,66.69836458217982
,Victor Acosta,CIN,,18.3083333,169,0.124260355,0.23076923,0.345238095,0.356643356,0.118881119,93.30854823597956
,Angel Genao,CLE,,18.3666666,204,0.098039215,0.220588235,0.379310344,0.38418079,0.084745762,117.94905096496127
,Manuel Beltre,TOR,,18.3111111,229,0.100436681,0.19650655,0.355263157,0.336787564,0.088082901,104.22001972130188
,Maikol Hernandez,BAL,,18.9916666,175,0.108571428,0.337142857,0.28,0.202702702,0.047297297,51.75172228837972
,Manuel Pena,ARI,,18.8222222,286,0.104895104,0.248251748,0.340350877,0.383399209,0.118577075,97.79474951899174
,Yemal Flores,PHI,,18.8583333,117,0.102564102,0.401709401,0.256410256,0.287128712,0.128712871,55.99955601550195
,Samuel Zavala,SDP,,18.2111111,176,0.130681818,0.272727272,0.365714285,0.529801324,0.258278146,127.0663623220596
,Yeison Morrobel,TEX,,18.8138888,204,0.098039215,0.196078431,0.387254901,0.45,0.138888889,124.84237096496663
,Gabriel Gonzalez,SEA,,18.7416666,296,0.070945945,0.148648648,0.405405405,0.472868217,0.15503876,141.82355326405383
,Danyer Cueva,TEX,,18.3444444,207,0.048309178,0.217391304,0.352657004,0.448453608,0.139175258,111.60251515562648
,Jeferson Tineo,TEX,,18.975,120,0.141666666,0.225,0.333333333,0.23,0.02,74.33463300603577
,Hendry Mendez,MIL,,18.9,446,0.139013452,0.156950672,0.356502242,0.318302387,0.074270557,93.97726426695408
,Kevin Guerrero,BAL,,18.4555555,140,0.207142857,0.342857142,0.321428571,0.181818181,0.036363636,65.22734814374527
,Ronald Hernandez,MIA,,18.9388888,161,0.086956521,0.198757763,0.329192546,0.321428571,0.085714286,97.38110921485668
,Leonardo Bernal,STL,,18.6333333,171,0.070175438,0.187134502,0.315789473,0.455128205,0.198717949,120.4336730257735
